Feature 1,Feature 2,Feature 3,Feature 4,Species
1.0677279183063733,0.40939564449510124,-0.6524876572508593,1.292866394177014,3
-1.6986647206378598,-1.465386055644711,-0.8700230294237524,0.4441981773230381,2
1.1604993267853088,0.39327222766464215,-0.6517662003256433,0.6711720810734154,3
-0.08952763064415674,1.2668031462217144,1.4873461189366224,-1.389155029523577,1
0.38783473252039957,0.8804355816575985,1.551493087497741,-1.364378444077746,1
-0.752167811732502,-1.1083388476495106,-0.5249357123805171,0.25059069441087806,2
1.200308707071691,0.2733666173781837,-0.6874696118421352,1.2610350271490531,3
0.1456186411006983,0.9584195855663379,1.2854388965812984,-0.8099604531269852,1
-1.402078279283969,-1.0321957114697542,-0.33595175167340163,0.297812120504019,2
-1.4685488790031112,-1.3248224291359816,-0.7389129319304079,0.38667628909539975,2
-0.14093403920884442,1.2857837043533533,1.2679315471309243,-1.0646613611065636,1
0.006998667534079352,0.977616152201093,1.506589094281106,-1.4856883069710627,1
-1.330738819958758,-1.3391960412772865,-1.000625108283795,-0.00744773209392114,2
1.5659881319102755,0.20636505105907338,-0.7761757696222471,1.036222650902275,3
-0.07440848106818412,1.0279950024814875,1.4930842997554465,-1.096115924225512,1
-1.0933924197751494,-1.6530693679822026,-0.7951786985713851,0.3792114361116303,2
0.19572061272713387,0.90444387163845,1.4859893777956825,-1.403936709072964,1
0.7903755763433107,0.4364474816426139,-0.8320087235653353,1.0154734642330594,3
-1.2199303114371947,-1.5036916147120882,-0.649718891138461,-0.3489009947611088,2
0.8332026481223329,0.15564698187693926,-0.6030157014064326,1.1409238601112695,3
-1.1765413685695463,-1.1905359678810887,-0.5510061937791155,0.34463953682609194,2
1.0884696259016298,0.3658728395023345,-0.7730117412421895,0.8831364160956641,3
-1.624080628308233,-1.3480837654422773,-0.5148772348700182,0.61490793743592,2
-0.07320281073614378,0.9598473889012844,1.409085446069635,-1.830080617800869,1
-0.16651337571556354,1.1047939699876623,1.2789808796126867,-0.8430026917346125,1
-0.16487643036405336,1.0454676610724238,1.2279855479285158,-1.1850906455531824,1
1.4109232280659216,0.20740252658127495,-0.48790910217332706,0.9324370781573352,3
-1.0985418770485764,-1.1953148111001157,-0.7302699397599145,0.06325929714314293,2
-1.2575149141007311,-1.2958365473172249,-0.5312772906669212,0.3118564287168388,2
-1.288345702988221,-0.9725683665798672,-0.766682914123813,0.6859895294461276,2
-0.039306056802316594,1.0332462781593161,1.3743220239697367,-0.9307829520067377,1
0.9929863901405697,0.47037664202545115,-1.1124505513072727,0.7967176382113599,3
-1.715938818498148,-1.4435651314417461,-0.7245239964366904,0.2740827821932674,2
-1.3781619386624973,-1.3443391817122805,-0.8689790154864828,0.5192092863210397,2
0.153646473472808,1.2035481978767728,1.4297903132282708,-1.6936049684212207,1
-0.7590147046129926,-1.3871778002428936,-0.7664946130374549,0.5997554826114576,2
1.3053956769719948,0.1347060128793471,-0.4252649613464284,1.3587064934370296,3
-0.8733230137425197,-1.5386243904887638,-0.5790606121741201,0.12041896122749482,2
-0.21120829394568488,0.891488222985632,1.2124545698531097,-1.3646721438739682,1
-1.3550153732210215,-1.3497404506220485,-0.5771552981530649,0.8066164090489616,2
-1.324049995146062,-1.0676941229033097,-0.3332624464195083,0.884147752635503,2
0.6628787507858258,0.39570638872752756,-1.0236908648752383,0.888793303545432,3
1.404995404371641,0.3052598671412981,-0.9478137977045795,0.7868381919426773,3
1.2478052486050715,0.6359637271504034,-0.8118828474207618,1.4352908372957143,3
-1.1835952741963147,-1.4627590605429763,-0.4441194769565888,0.34418122653327693,2
0.7833088428633512,0.33035058065128536,-0.7424616612468706,0.6832868710664293,3
0.25360000400127675,1.1157817215888555,1.382742641565765,-1.123018268088034,1
-0.5139020002186929,-1.4077201460652335,-0.5336955799039993,-0.16138713691030382,2
0.9214610649524756,0.2214331587998712,-0.8640419497504424,0.22198647651509976,3
0.8918306665051193,0.4507171405833243,-0.6683690206094208,0.3542705395068525,3
-1.044525783617843,-1.5039897897765262,-0.7853962383485679,0.32746659346969115,2
-1.515511100361835,-1.323237526701011,-0.803313949736156,-0.030582021341178805,2
1.121976577760133,0.03486454372825087,-1.007659120621331,1.2546509240435584,3
1.3263684654001724,0.15695083299262771,-1.0143007155995738,1.0528160253848495,3
-1.2944724005750525,-1.3883608078034786,-0.3115448412916222,0.6480442960026442,2
-0.19291188445945043,0.9564933710322467,1.312615270857237,-1.5620043734452382,1
0.6128667002566397,1.0203930000201307,1.4328321200711756,-0.9798775897230365,1
0.1371121529446047,1.1714810733624927,1.6762236971990412,-1.1454258291577761,1
-1.1943605028289117,-1.3237661119674695,-0.2571569806105499,0.44015193970572414,2
0.420741204072059,0.2639184133015853,-0.6139936687125996,0.6360994590093516,3
0.6831978825066206,0.19320913389556907,-0.7165195028441572,1.0566144962494357,3
0.23899702059723546,0.9230417448596271,1.1686250718621973,-1.3481556153139622,1
-0.7733133823117869,-1.6534681775295108,-0.5245182945874465,0.07214939314345226,2
-1.418785477368263,-1.415093304243379,-0.8690674269604812,0.49422484358621344,2
0.9971666046318955,0.03301969594045628,-0.755487785912202,0.5673182667855026,3
-0.9966589199664938,-1.3116451604209574,-0.5870987593650511,0.22492934575003584,2
1.555544408381836,0.3932135623194476,-0.5171160795132816,0.2912258309261456,3
-1.699360209901457,-1.2862664182434764,-0.6966578927756001,0.4234954606521399,2
0.8695955417196666,0.420042811737101,-0.9042821689068211,0.7740635455783487,3
-1.3620091556374594,-1.2471752700477687,-0.44287221804921323,0.41311257503607357,2
-1.5420784382314,-1.308323344484189,-0.6291619732869571,-0.5271420920673275,2
0.8908522498840703,0.39523587554539585,-0.8186673783322272,0.45244591551093244,3
1.2885914296499197,0.35358902097366823,-0.7432646728076726,0.15093187543573325,3
-1.005471709882407,-1.2826905114801406,-0.7397931041678351,0.26641704521720905,2
-1.1385805826354873,-1.3688548711800694,-0.5837364170725517,0.33094107799162376,2
0.08408326378752044,1.125251462204413,1.3291605679998644,-0.8207641449744049,1
-0.070557656804384,0.786392361380763,1.5850771576388412,-1.0629553449621374,1
-0.9350775715169263,-1.5517116091583907,-0.7403330307665444,0.2905868522846216,2
0.12275240396074406,0.7058907513822473,1.4011357620296307,-1.251252203350953,1
0.002077927168154709,1.2487840114307556,1.2293952053560557,-1.3581975183972976,1
0.13913936882414965,1.056727887471787,1.3347287478297305,-1.2403065663130257,1
0.26115647388622354,1.21819037089198,1.385576464383379,-1.4173585179971522,1
-1.1267640281474043,-1.477964230502492,-0.7291395753148907,0.705939516066067,2
-0.23562820666722017,1.3421797867062015,1.407650580432142,-1.717526434418466,1
-0.8771387170236411,-1.0973799554246157,-0.49145787747324504,0.7136889275102818,2
-1.3603708784534794,-1.5365024676697616,-0.636599228640737,0.20583558780015573,2
0.29446346182406036,0.21082563478207483,-0.9672956700228805,1.0798889929081317,3
0.10909703161052312,1.0677468178765477,1.3189918608828641,-1.5035171827762954,1
-1.3589172036113706,-1.366865369284674,-0.4192175620428642,-0.17013181778914763,2
0.29567943477107755,0.9682539970948627,1.0935822293290867,-1.6058150363673316,1
1.8265287299756092,0.30232439173669606,-0.7857541013375462,1.2214393602817648,3
1.360025613952654,0.25225847744774804,-0.9061511230631393,1.6327648234183532,3
-1.1104678705411826,-1.462319011185191,-0.5087412935338718,0.5612457705989446,2
-1.2582779797267372,-1.2463418606877603,-0.7769232773143744,0.37056593426085704,2
0.31859693564978575,1.0311237770685597,1.2150862159484814,-0.9179497226589719,1
0.7924580241718424,0.22633894464790347,-0.4785919264394203,0.672502403145162,3
-0.37481003449686306,1.093268031281658,1.2991335459991327,-1.005060644341804,1
0.7674469637421357,0.43873105088134967,-0.6830665619867826,1.0444296419041843,3
0.7487608763641194,0.3173237283615033,-0.8394142810693701,1.2519667449854555,3
1.628657792653569,0.5185285937794154,-0.8995120744782663,1.3017944647348696,3
-1.200084510093621,-1.5861599567166789,-0.8840593165260867,0.32973145449999125,2
-0.6419682203737677,-1.3291831806776047,-0.5521714251733574,-0.11373559785467757,2
0.09761095773424945,0.9900222483729089,1.4865919357844872,-1.8784948809935198,1
1.585857269018684,0.13633304161149057,-0.7154176043597102,0.8271566142272144,3
-0.7511736095315193,-1.234640990332284,-0.8746142860010668,0.7850367768503417,2
-1.4365702272742147,-1.1641915197426662,-0.35167390077638033,0.4469755614020181,2
0.8565938125099206,0.3699306669875139,-0.8397689309272416,1.580746350538258,3
-1.2168888010374488,-1.13155550310526,-0.5644251259083007,-0.0008036564461858881,2
-1.237512978739098,-1.3763507154107726,-0.43520150658146545,0.7950154225628233,2
0.11969745548664429,0.9208445421858802,1.5600729915973617,-1.6840053815302,1
-1.019156850276693,-1.440821157995565,-0.6347403847754985,0.05563835429079496,2
-0.4114057885482472,1.2777557367254857,1.290649408216043,-1.5529422113236016,1
0.11654267701026377,1.0143979157854934,1.7466464290513217,-1.0290155425067262,1
-1.0528600255974312,-1.3564759145561693,-0.6007250863127772,0.25793394292481175,2
-1.5149359239460893,-1.3962630255702118,-0.6375068123571238,0.4988120010324827,2
-1.4108228474994196,-1.4079590440626322,-0.3763302055853173,0.030930432601934708,2
-1.120938914168551,-1.5673502406307638,-0.633611834607123,-0.10521155439276449,2
-1.0725700417385664,-1.456206613466931,-0.4246399524690321,0.4165889615902001,2
-1.1791199840824464,-1.2920823712973026,-0.5661896852943655,0.23563999522042683,2
0.3873436766055034,1.0766052701592825,1.5873952240237523,-1.2585889210313121,1
0.9337736479885876,0.34558223642496727,-0.8477673493076059,0.8739739689009873,3
1.219463886201281,0.32687515887351026,-1.0102510620380636,1.06725170193709,3
0.17573770906507089,1.0774028858030529,1.7471601325763724,-1.5584270121642578,1
-0.2153084545953568,1.2128643557512364,1.5677020866046945,-1.1141157523817264,1
1.5496726555895295,0.3794246897066425,-0.7352860038497175,0.9048341268749939,3
-1.3874249036823825,-1.3939712452497184,-0.41160665991242446,-0.0009643984576384791,2
0.9308200769972138,0.3209580462895157,-0.7077759293280222,0.35638692964756863,3
1.6012460630584429,0.6035517957914571,-0.6393891051321375,1.1963598332355256,3
-0.19039794828998094,1.4491535879751862,1.2025367834474576,-1.2932043419651884,1
1.108269749808781,0.23284940350283062,-0.7584434802277751,0.9331486350437869,3
-0.0033443200977661645,1.1558361876249288,1.4758035886006948,-1.556642915013343,1
-1.4046098748243776,-1.4726108074127546,-0.8634239805145991,0.17225009543093947,2
0.10096449693849867,0.8255699601878432,1.5308661802365624,-1.6740526364937147,1
1.1120763860891205,0.23409597791782666,-1.1395910018730786,1.075546867831798,3
-0.15750132726640192,0.9997359896028427,1.3711765443719985,-1.5263064188183648,1
-0.1995251348247751,1.0340462168527973,1.237643529199906,-1.629450668120384,1
0.5548258578643577,0.3061357433379036,-0.7842905310197251,1.639217088621503,3
1.424073891799588,0.42911741341726845,-0.7524265753848293,0.49373616475397164,3
1.41764205824271,0.2876775900370048,-0.598159116093208,1.4257481996173704,3
-1.279528410328835,-1.3242042960033138,-0.4602032718863478,0.4054511427369654,2
0.06806120916926367,0.967180954909988,1.4982335165632348,-0.6089383271844606,1
-0.79882317238518,-1.355560695348964,-0.849686414241066,0.16812975576046768,2
1.2785058388570134,0.22870716455976972,-0.7249333810573152,1.347951739769588,3
0.2930072591295792,0.9071776518968107,1.5678227837827592,-1.4659020675482604,1
-0.19804951724922673,1.2032869583639458,1.2241707298801168,-1.1510801512274715,1
-0.7687107896545852,-1.1253320458798513,-1.0164866623951319,0.18808083721692756,2
0.844531973954895,0.35246769887809737,-0.6697089701626847,1.1788582616523648,3
-1.2641304437488687,-1.369297388808268,-0.5705965752439145,0.08622833234725472,2
1.0650522432977554,0.16643202010816635,-0.7610881671053471,0.692826937290837,3
0.13787246185322227,0.9024272445110352,1.7788795555957952,-1.2188154735468488,1
0.03818615441661531,1.1320246915420653,1.2100571073706632,-0.7816866535507221,1
-0.8425285221374024,-1.4150797389771737,-0.7951658194374572,0.18810699655375798,2
-1.1496775073026055,-1.2773893902405211,-0.770663276814838,0.7151233192477118,2
-0.9654424643916101,-1.4208001787285354,-0.7367591800405364,0.8317595721503328,2
-1.1880431464190682,-1.2938581558928313,-0.6918947192357376,0.39642413011926736,2
-0.9064357271008286,-1.5100542358278175,-0.48402550895771324,0.13042006750114601,2
-1.288487772257326,-1.277328167360118,-0.779945455901147,-0.0403169921852643,2
1.1310111138079706,0.026023023967233827,-0.9154007496111737,1.1998688364686165,3
-0.4592452238675779,-1.2583720641117309,-0.6078116481766898,0.5144323414414782,2
0.46860812928631945,0.9572907149889258,1.451521507227038,-1.8477621146686152,1
-0.06683900383747168,1.1438072453264372,1.469224454463437,-1.5222255620525835,1
-0.048157374970997396,0.9036327120327874,1.5161246864119882,-1.1003449428953298,1
-0.33458159175560853,1.0750586301054337,1.4983842646500598,-1.1735064319173065,1
0.47176252684410397,1.0341436824533006,1.2808290356502894,-1.6480987117572756,1
0.07952210815042425,1.0929444402557387,1.558456341726393,-1.226716276958322,1
0.8027405308528158,0.2326054840949221,-0.6455275852792415,0.6021381966088958,3
1.252741236490827,0.4466262803103485,-0.6212871707137783,0.2339621098365644,3
0.3645365780559102,1.0957107708197678,1.5481092282835327,-1.3713783720047963,1
0.04454982830440342,1.2636500356594706,1.387927346206711,-1.2144840687800995,1
-1.2467971061770529,-1.4037380774302457,-0.7440313629494131,0.46959453168421855,2
1.1878129604173961,0.18005005464896937,-0.8545233054928921,2.3199965873120747,3
-0.5322374475909114,0.9156949560207739,1.2693051077841686,-1.2689479630560228,1
-0.9386778607659504,-1.2402181373436973,-0.7956310493948303,0.18023842680002228,2
-1.372322665828223,-1.6573708974188837,-0.5701811379073723,-0.008496072176629794,2
0.2883522012671374,0.9884175024405104,1.3507630916728965,-1.1472545088655413,1
0.12077608506075953,1.1885269540152608,1.3470733754765354,-1.5544699521011316,1
-0.29569053470639073,1.3183606383805875,1.1264642856066112,-1.4810317710487686,1
-1.4794794384615622,-1.1450999725308713,-0.4553327485988998,0.37468009559732857,2
1.009513313841866,0.3298132384170583,-0.9855345558751515,0.4286752536804562,3
-1.195402762702212,-1.4267068681436945,-0.9177895766627612,0.19326358875825153,2
0.17847562924929203,0.8917705201002757,1.534113155869495,-0.8871507255142673,1
0.2345330538835146,1.09252083679737,1.3044593321950901,-0.7595537598927684,1
-1.2564442450485658,-1.4980355495982962,-0.9740794798687294,0.24748474437573273,2
1.6381197356727306,0.2221266646875252,-0.922571494816642,1.4287234711431323,3
-0.030901075969835417,1.1271043085505157,1.5675313954115888,-1.5267678642920017,1
-1.8228955771779412,-1.4816284186707196,-0.6568480051708705,0.8135943206942942,2
-0.431946168343216,1.1191240372548958,1.208375593430427,-0.7657916398837002,1
-1.7596799775644176,-0.9758631544172535,-0.4130616668515521,0.2408612535066187,2
1.0032755867626333,0.058863500649293056,-0.6229326748781052,0.9232714755249595,3
-0.15235710182489626,1.00180359948231,1.252383010006256,-1.3099611702716685,1
-0.3145250604293039,1.0236352752461142,1.3218477904495143,-1.7760078891045168,1
1.2199525660803976,0.5890003509876524,-1.0435794570540755,0.947596031331805,3
0.9870049957702112,0.40400006939585464,-0.626108030042573,0.28677771202771934,3
-0.15682518094933426,0.8713812425949824,1.3928688456345586,-1.008916984759555,1
-0.9680064184428845,-1.4713410275472107,-0.6426463158493569,0.25203328332807423,2
1.0951015234065655,0.13166581983402093,-0.8164659355023658,1.3749544979833577,3
-1.5291794032888502,-1.495663538154886,-0.7982407720654398,0.53352781022265,2
0.15970857542286127,0.7085450121432527,1.4700841701600735,-1.4934724816103324,1
1.3222263477146972,0.16499616783785406,-0.9343106598822863,0.9744507583249872,3
-0.5727499243169031,1.00363512186047,1.3621249566756308,-1.4208960679457903,1
0.589331913264734,0.19825755715189114,-0.6456217549868865,0.6371623944744378,3
-1.1754601974502021,-1.2078566878217154,-0.41913042282947965,0.14861794750680052,2
0.9490376039249961,0.4763344124181111,-0.706375866218938,0.7866102342820076,3
0.30249192681072257,0.7938116421369178,1.5909207396748986,-0.6208548152039403,1
-1.0276870802078333,-1.3694171285939456,-0.7048398534434673,0.9380526116520107,2
-0.0674966988508608,1.088373485659662,1.4569657486621992,-1.1459943218939037,1
-0.860571563995047,-1.2364465512619724,-0.6439037153340512,0.7422068788088625,2
0.032859574452454125,0.7874472787985834,1.6884694760011247,-1.3492534592181191,1
1.4398249110127477,0.6551641576983028,-0.8527563714830281,1.4678072984557646,3
-1.0098252638615606,-1.0671156223848879,-0.8211232653156618,0.1977042113752948,2
-0.9791096291105581,-1.085812034466693,-0.5877983983233022,0.9103200409428617,2
1.355534975968031,0.44377168821639595,-0.7651293053064694,1.028273963754933,3
1.2744928624681555,0.18258383374614479,-0.7807370804395761,1.2463548045986341,3
-1.1431101122750156,-1.455235165604686,-0.6454061271468026,0.26338767377529854,2
-1.129169684589943,-1.5057563257951019,-0.8191528094497126,0.8153611705982382,2
0.5259759479755364,0.8921842222095836,1.0190178842989364,-1.386273926814654,1
-0.19049486546054314,1.093224269843998,1.5236296697219185,-1.0699835172491137,1
-1.1910373066586106,-1.3474075655677022,-0.45807175021005864,0.3317573358756348,2
-0.18292456816982905,0.9712851010114397,1.4456745057875984,-1.1976295869985296,1
-0.000978642350119896,0.8380886773722568,1.5533027073775985,-1.449438745053911,1
0.06500885091197696,0.9963686356272715,1.5280226695520847,-1.971588839508127,1
0.8747769414375248,-0.08212793855853172,-0.4885411355834722,1.127144321734571,3
-0.19867491921495697,1.062182215568367,1.1384125034538295,-1.4653354892502577,1
-0.07772655915966235,1.0854110573884197,1.5069738694896915,-1.2185595693419276,1
-1.23073632368757,-1.484981347757938,-0.6940382593605301,-0.06798907050853553,2
1.4430895741304435,0.435096581521735,-0.847667367184963,1.4353950877039368,3
1.300531187581562,0.3119862334618326,-0.6951300447274522,0.9218615367821844,3
0.10702711324775704,0.7389483938002355,1.0917289005585284,-1.074577800305186,1
-1.1280044659714188,-1.358322069347141,-0.5170232127273447,0.7020744498859764,2
-1.1773735950400688,-1.182379715706776,-0.4737629631142101,0.0823455921240903,2
0.043038966818637295,0.8667699939960368,1.2530523809025316,-1.5941573936129483,1
-1.3060276175439427,-1.1576075381741493,-0.761981411408811,0.25945414960588115,2
-0.008232549745861037,1.1364468991036758,1.3470236628827177,-0.5732822008491985,1
0.10512616478366482,1.0786056218069515,1.559555724358957,-1.4543823630062935,1
-0.01786253447302287,1.1003512366396102,1.3616642057218906,-1.8576424670762575,1
-0.3015477021975759,1.092686383443979,1.3740119548374492,-0.999617138870419,1
0.14697783113338764,1.067463557087477,1.5834919585476852,-1.761143530919254,1
0.7537300488396351,0.31149036265091995,-0.9371349302425958,1.2207500790504557,3
-0.14576109350309266,1.1909732917989644,1.4121035780235252,-1.6269939263712652,1
0.31216743910145833,0.9030549689622843,1.4847038898878513,-1.2385673292596364,1
-0.0019350310929977922,1.0066128819220335,1.582912626225739,-1.324771015874519,1
-1.2448640326177325,-1.26900315812603,-0.5859495510581006,0.6021040213263114,2
-1.3238827310907118,-1.2150723229492384,-0.7386727243580252,0.6057166997761305,2
1.8123927777355413,0.3023512883619476,-0.5644303062477307,0.6070127145765458,3
-0.09507200986277124,0.8854665768249983,1.4790204194170347,-1.520740637232388,1
1.578752406795936,0.4539906450493559,-0.6066704749773015,0.866159574131706,3
-0.14990377064270743,0.8152872529380781,1.5074966389558035,-1.0814463922524495,1
-1.2208064789191275,-1.5639542553179542,-0.8953714796962843,0.14474771005125844,2
-1.2553988995548475,-1.1320292503202054,-0.6545851588955741,0.5786631138854157,2
-1.220360522096449,-1.4469140321683884,-0.8414179199932591,0.7250706175201334,2
-0.16140208957366095,1.1009537162208618,1.235363977720474,-1.092157634000396,1
-1.40004487051263,-1.3764244282189657,-0.7990600597252855,0.18281749131908875,2
-1.8362953481032154,-1.4500884570657349,-0.7091734515982288,0.5042650892987038,2
-0.7631735336873389,-1.436766522623033,-0.6246107215646792,0.33936418857371264,2
1.068260911952093,0.41785196416567433,-0.5285347560918576,0.16598340538655793,3
1.3902398497346915,0.2632334215757535,-0.8776133153109863,1.092187571138007,3
-1.0503276992126072,-1.3203350113597254,-0.7890776594748923,0.484533536736058,2
0.60628995040531,0.3497004107976384,-0.8808061094867418,0.7125005833633575,3
1.3455160533227637,0.4861055528341286,-0.5130032858971422,1.2791841631797969,3
0.5332736961785655,0.34206625944577224,-0.7492626634330528,1.0154852945935073,3
0.2562972143092371,0.8804792340939919,1.3441920024476612,-1.22324687367716,1
-1.1166291373579276,-1.360533396613188,-0.6414462499264985,0.030041371594959915,2
-0.193655995626863,0.9714576711092658,1.3060783290443085,-1.2359793265961954,1
0.34192574053290453,1.075551286426175,1.5064577141764381,-0.8534318891847745,1
-0.9619629294608673,-1.0098374156937397,-0.5059424902259801,0.6397922870640401,2
1.3783744869087924,0.24399938044665945,-0.9439965972945896,0.945530031476781,3
0.40029496607373377,0.505668521720435,-0.6996698442089337,1.1760934829927097,3
-1.0910883225159527,-1.342835804645112,-0.6016007324153375,0.38194740802985866,2
-1.2623220403597262,-1.2040120472795204,-0.5064550162718177,0.03962839822892912,2
0.869472539686389,-0.07538526809750398,-0.5976588406142195,0.9570406319409903,3
-0.006204960500330699,1.0689248907186928,1.633933037674118,-1.1449156210754627,1
0.5631693700559001,0.3996530640294462,-0.7992897868911178,0.8920046890234188,3
-0.21427995779325135,1.3102145813505235,1.4098353170891564,-1.0655602527677106,1
-0.999532856181438,-1.4581355942796594,-0.7970739559111402,0.5760967877331912,2
-0.17596620852283784,0.9367589175426759,1.2646832830356864,-0.787156261338466,1
1.8288286497775716,0.2330517130262872,-0.7661261818177085,0.5531621592159476,3
-1.234585873296652,-1.3012682090249628,-0.465934273271364,0.5677979418029061,2
0.06604413553596586,1.244837225763759,1.5355995736461705,-1.626881826908215,1
-1.3891405669775896,-1.5090679649394345,-0.860869333764181,0.3845401325638631,2
-0.15363729120548653,0.8247773281052512,1.4512966609829114,-1.317865077890128,1
1.0387249722351455,0.26560785819553595,-0.3877702946100087,0.689230801803313,3
-0.19984541414239462,1.1199670437997338,1.5585648285028708,-1.0161720243845171,1
1.6917521685807586,0.0600113422301127,-0.6281189243708563,1.1840842498332165,3
1.3916203547466997,0.30954899101251465,-0.5512027373688955,1.3052270302961848,3
0.14902789369397376,1.2325826877132244,1.2561757953515642,-1.090731098393134,1
-1.4183666495873821,-1.2957286320117862,-0.6112812580628632,0.44549473205221585,2
0.6351118791633842,0.4374266878101068,-0.8472674831840168,0.7301394818584228,3
0.0663420162209061,1.0573067030998298,1.5098492715603653,-1.4317223284297884,1
-1.3421958760603454,-1.4197822076011166,-0.356154545822756,0.06869656491391288,2
-1.0567059421531082,-1.5919435359030485,-0.7487799740353626,0.4524672635386714,2
1.4137006263340783,0.24957014705030253,-0.7891321554424835,1.1750507900618345,3
-1.0142005504628047,-1.6097462120527426,-0.4419417643721411,0.36849735253138355,2
0.08008408360926529,1.0241010630145324,1.0891405198201782,-1.326413458723108,1
-0.9252150996558601,-1.306680479894833,-0.3873373074880996,0.27306464373344647,2
0.8178713940826091,0.18224743430802035,-0.6910602999509298,0.9610723025900563,3
-1.1140530400952289,-1.3485343406853434,-0.7249372856259221,0.03960598370246214,2
-0.838988602419983,-1.3843758035983549,-0.6847689410547365,0.46519563427982646,2
-0.2928352169838539,0.8277223583776322,1.171722411353839,-0.9610168413642151,1
0.1488016631474976,1.167064499330843,1.3271387143065891,-1.650024164833871,1
1.3506467409445528,0.4697712833470604,-0.47751207230440645,0.9516853382186651,3
0.0633884468308011,1.0578351893852853,1.2099464202046875,-1.2120717235415484,1
-0.3792592772187943,1.0621646927329529,1.4859775169751201,-1.092500985848368,1
0.15867832577379148,0.9828054253957429,1.451477230088409,-1.3388860547550183,1
-0.8880118912272928,-1.329979590393131,-0.7129045193672633,0.2523846596585521,2
-0.8951492992344271,-1.265715747754945,-0.6378313762106287,0.029200708379405214,2
1.4253208005092397,0.2582165962838285,-0.8315398533000147,0.8872979187480537,3
0.2758483530774741,1.0213191322282338,1.1337445675090358,-0.9156441524402226,1
1.4378755024358014,-0.1261772361367424,-0.6558378353572494,0.9666832521793054,3
1.312882147808252,0.46199718603384865,-0.9272107169022923,1.5172333949751502,3
1.2190253803749984,0.1915699811338933,-0.6894746671685387,0.9533309934827658,3
-0.24591638635526927,1.0298984936075843,1.1703321969980263,-0.9495913537757799,1
0.962384393762863,0.5793141938245672,-0.4241891935169232,0.8506402083221949,3
-0.9440525875944701,-1.226800636742933,-0.6864531844757419,0.45048060517245103,2
0.07274602884173517,1.2166471077692094,1.3012835529144848,-1.5221686161618881,1
1.2108062171161424,0.5350552330775755,-0.6211435194296662,0.7736051958324942,3
0.03794224601308686,1.1634599703514275,1.3572953870989444,-0.9004232801691519,1
0.8257445296117997,0.45375528679490496,-0.7350165239341471,1.023544013817195,3
-1.3406150501055152,-1.5693622608595894,-0.49246669158520534,0.751563880122202,2
-0.18552619437425658,1.057917835352168,1.289878152771009,-1.7006558038700081,1
1.0101957817187757,0.5354349838410046,-0.5565200858679095,1.1448712983208011,3
-0.5694542948799265,0.9813130612231522,1.651342247480888,-1.189666470948752,1
-1.7347268704297392,-1.2741800633039035,-0.31608005219858243,0.4131479038980536,2
-1.163700740699311,-1.2025728413145225,-0.5500764118811307,0.2798439852869705,2
-0.00630078669851,1.1077699842004325,1.3916841377412903,-1.1514020230962991,1
-0.6635805074352876,-1.3155037222292985,-0.6541730345051691,0.2671806140399363,2
0.15180474984116435,1.0579369885045529,1.3995304998981926,-1.4174422502036472,1
1.1096794150607785,0.14302397316574106,-0.7314767526965132,0.8311456914256243,3
1.0809933877500653,0.3196835388817863,-0.5397194097659899,0.9640236128052371,3
-1.5226228546759266,-1.3712359161866208,-0.4448585871486638,0.3100496470923764,2
-1.1959370422250577,-1.2518553486845136,-0.6803342124529554,0.43310481742397616,2
-0.5705406737520926,1.281354661013727,1.434334794075674,-1.328722048779018,1
-1.2385555057810627,-1.3185708625304555,-0.4429863148426329,0.5238330011126318,2
-0.2574763169480516,1.1870907378856093,1.7565536918838782,-1.5610211210852556,1
-1.2932581766224465,-1.6335184320816842,-0.7383008495461387,0.033049662789285734,2
-0.0350735460520113,1.2824926592008699,1.5912732205958842,-1.3181691282855261,1
-0.07144011431423479,0.8061833239820898,1.608898706021656,-1.3916316566123803,1
-0.11202459681386326,0.9732440757692047,1.253902924681064,-1.8944247409549673,1
-0.3913087098303186,1.2892576183896387,1.2139154829408114,-1.5099876888465045,1
0.1084108575747554,1.1137310219007348,1.4319810779643165,-1.3293702870788224,1
-0.7745107323904996,-1.1651475592004341,-0.8081499581758897,-0.02764528156432612,2
1.1215878158410213,0.4175122262126788,-1.0669068499553902,0.9707005111453303,3
-1.1612512288010297,-1.275033613375621,-0.9059393083487295,0.5008785008797796,2
0.16280317899747082,0.9045760851916228,1.4490294736278333,-1.6954330987980475,1
-1.0459142482258603,-1.3063604116140424,-0.5224335510973175,0.007871413095029086,2
-0.5847206309114616,1.4957821866338206,1.562361091546874,-1.2314441577220347,1
1.143530168832981,0.20772135067334288,-1.1889820039877959,0.7366791481532968,3
-1.3218645018799253,-1.4041975263102706,-0.4835423242847754,0.2118524853728612,2
-0.9928767834512493,-1.1876399220802616,-0.5161941721900493,0.23447444308480286,2
1.3213030015113192,0.5664514119986248,-0.9041576097265493,1.3297750173324894,3
1.3165570386763332,0.2590799852519834,-0.7271859526998643,0.7792954761968267,3
-0.8393624187387937,-1.520962274600803,-0.4339446793852656,0.2837441032320958,2
-1.2713712432242668,-1.231196571827503,-0.8414990102720703,0.6834791295343214,2
1.2157330094120562,0.18063580311069458,-0.5455479960168733,0.22789480782358984,3
1.8596413869960067,0.1388994865090242,-0.8318268860679142,1.1153685825420876,3
1.1828103555793648,0.46879534486145996,-0.6377982216349614,1.542311417559662,3
